"x"
"1250"	556.516219736776
"1251"	609.811222560379
"1252"	609.811222560379
"1253"	565.885679240896
"1254"	573.810716010574
"1255"	563.047818534783
"1256"	563.047818534783
"1257"	593.813046259176
"1258"	593.813046259176
"1259"	566.082095742353
"1260"	566.082095742353
"1261"	558.524616264024
"1262"	558.524616264024
"1263"	564.661456641408
"1264"	564.661456641408
"1265"	570.05524559118
"1266"	570.05524559118
"1267"	565.479808937812
"1268"	565.479808937812
"1269"	563.505150271562
"1270"	563.505150271562
"1271"	557.570870285887
"1272"	557.570870285887
"1273"	556.400236327042
"1274"	556.400236327042
"1275"	570.440441490621
"1276"	570.440441490621
"1277"	569.414052331173
"1278"	569.414052331173
"1279"	537.451698165251
"1280"	537.451698165251
"1281"	544.393850424736
"1282"	544.393850424736
"1283"	576.755776737149
"1284"	576.755776737149
"1285"	606.073539235842
"1286"	606.073539235842
"1287"	580.308012011505
"1288"	580.308012011505
"1289"	541.004161515845
"1290"	541.004161515845
"1291"	549.10056371796
"1292"	549.10056371796
"1293"	594.152020468273
"1294"	594.152020468273
"1295"	627.062113638998
"1296"	627.062113638998
"1297"	561.097370529968
"1298"	561.097370529968
"1299"	565.963404316244
"1300"	565.963404316244
"1301"	548.480222355389
"1302"	548.480222355389
"1303"	566.565877285584
"1304"	566.565877285584
"1305"	572.685050487363
"1306"	580.610087257041
"1307"	577.68476789719
"1308"	585.609804666869
"1309"	573.856293127025
"1310"	573.856293127025
"1311"	585.599780314416
"1312"	585.599780314416
"1313"	565.939190330191
"1314"	565.939190330191
"1315"	550.218851876655
"1316"	550.218851876655
"1317"	564.696053632719
"1318"	564.696053632719
"1319"	555.127023224941
"1320"	555.127023224941
"1321"	557.501794696838
"1322"	557.501794696838
"1323"	566.984238480538
"1324"	566.984238480538
"1325"	581.830159824938
"1326"	581.830159824938
"1327"	565.403569886453
"1328"	565.403569886453
"1329"	564.371415275726
"1330"	564.371415275726
"1331"	583.162693103015
"1332"	583.162693103015
"1333"	593.072147094411
"1334"	600.997183864089
"1335"	603.417205652733
"1336"	603.417205652733
"1337"	580.359745068492
"1338"	580.359745068492
"1339"	574.950314562565
"1340"	574.950314562565
"1341"	577.466873613331
"1342"	577.466873613331
"1343"	571.941062546663
"1344"	571.941062546663
"1345"	545.469777716907
"1346"	545.469777716907
"1347"	563.805396360903
"1348"	563.805396360903
"1349"	582.757693653158
"1350"	590.682730422836
"1351"	549.579254400218
"1352"	549.579254400218
"1353"	547.478516270598
"1354"	547.478516270598
"1355"	576.576415690609
"1356"	576.576415690609
"1357"	564.096692239618
"1358"	572.021729009297
"1359"	565.847814291933
"1360"	565.847814291933
"1361"	553.651425524689
"1362"	553.651425524689
"1363"	567.806474356822
"1364"	575.7315111265
"1365"	558.429874092549
"1366"	558.429874092549
"1367"	555.478033787652
"1368"	555.478033787652
"1369"	544.354254182573
"1370"	544.354254182573
"1371"	554.623210453909
"1372"	554.623210453909
"1373"	558.822974347545
"1374"	558.822974347545
"1375"	580.412345526755
"1376"	580.412345526755
"1377"	566.680541956451
"1378"	566.680541956451
"1379"	560.519805952655
"1380"	560.519805952655
"1381"	554.079768957399
"1382"	554.079768957399
"1383"	567.291638277763
"1384"	567.291638277763
"1385"	557.880494272847
"1386"	557.880494272847
"1387"	562.252416665324
"1388"	562.252416665324
"1389"	570.3778938082
"1390"	578.302930577879
"1391"	567.197398094184
"1392"	583.18953549578
"1393"	562.621774238066
"1394"	562.621774238066
"1395"	574.927079525502
"1396"	574.927079525502
"1397"	581.575368880417
"1398"	581.575368880417
"1399"	585.457437234754
"1400"	585.457437234754
"1401"	549.337743180049
"1402"	549.337743180049
"1403"	582.342413034569
"1404"	582.342413034569
"1405"	584.423546847755
"1406"	584.423546847755
"1407"	552.200186713919
"1408"	552.200186713919
"1409"	581.003674007754
"1410"	581.003674007754
"1411"	555.086718390393
"1412"	563.011755160071
"1413"	570.311801080093
"1414"	570.311801080093
"1415"	560.380293794209
"1416"	560.380293794209
"1417"	584.547209894963
"1418"	584.547209894963
"1419"	559.599289238522
"1420"	559.599289238522
"1421"	547.620718312947
"1422"	547.620718312947
"1423"	555.781659062617
"1424"	555.781659062617
"1425"	582.066519121198
"1426"	582.066519121198
"1427"	552.725439944543
"1428"	552.725439944543
"1429"	574.682633410047
"1430"	574.682633410047
"1431"	548.693888279482
"1432"	548.693888279482
"1433"	562.176550319
"1434"	562.176550319
"1435"	566.349088307682
"1436"	566.349088307682
"1437"	559.556129014173
"1438"	559.556129014173
"1439"	566.399167843939
"1440"	566.399167843939
"1441"	593.692843118293
"1442"	593.692843118293
"1443"	558.815118193747
"1444"	558.815118193747
"1445"	576.992693242216
"1446"	584.917730011895
"1447"	572.176264069774
"1448"	572.176264069774
"1449"	544.209453913384
"1450"	544.209453913384
"1451"	543.513642349508
"1452"	543.513642349508
"1453"	606.467458880736
"1454"	614.392495650414
"1455"	550.142437568018
"1456"	550.142437568018
"1457"	573.308588880755
"1458"	581.233625650433
"1459"	554.138745267322
"1460"	554.138745267322
"1461"	551.686784836723
"1462"	551.686784836723
"1463"	580.297283085384
"1464"	588.222319855062
"1465"	568.513501091464
"1466"	568.513501091464
"1467"	545.728020225468
"1468"	545.728020225468
"1469"	559.756896893786
"1470"	559.756896893786
"1471"	574.190453357499
"1472"	574.190453357499
"1473"	544.636618686773
"1474"	544.636618686773
"1475"	576.717661708461
"1476"	576.717661708461
"1477"	568.580226604826
"1478"	568.580226604826
"1479"	556.325276630152
"1480"	556.325276630152
"1481"	600.370101924567
"1482"	600.370101924567
"1483"	583.470656255869
"1484"	583.470656255869
"1485"	567.850206783976
"1486"	567.850206783976
"1487"	556.776096785797
"1488"	556.776096785797
"1489"	591.657964605873
"1490"	599.583001375552
"1491"	588.417733250221
"1492"	588.417733250221
"1493"	556.827573651223
"1494"	556.827573651223
"1495"	540.266259049911
"1496"	540.266259049911
"1497"	550.016846228123
"1498"	550.016846228123
"1499"	581.140625785293
"1500"	581.140625785293
"1501"	586.842728744396
"1502"	586.842728744396
"1503"	551.644607794713
"1504"	551.644607794713
"1505"	561.100358395501
"1506"	561.100358395501
"1507"	551.005660694991
"1508"	551.005660694991
"1509"	572.719380888025
"1510"	572.719380888025
"1511"	562.211791044719
"1512"	562.211791044719
"1513"	558.451320902806
"1514"	558.451320902806
"1515"	541.84936608975
"1516"	541.84936608975
"1517"	570.641520361661
"1518"	570.641520361661
"1519"	565.866680919408
"1520"	565.866680919408
"1521"	595.072766047251
"1522"	595.072766047251
"1523"	581.629394162923
"1524"	581.629394162923
"1525"	552.348755203978
"1526"	552.348755203978
"1527"	556.917541886891
"1528"	556.917541886891
"1529"	555.111423792429
"1530"	555.111423792429
"1531"	586.888751352624
"1532"	594.813788122302
"1533"	556.397149079954
"1534"	556.397149079954
"1535"	561.35674563971
"1536"	561.35674563971
"1537"	567.025472613263
"1538"	567.025472613263
"1539"	568.053326574272
"1540"	568.053326574272
"1541"	572.457620643285
"1542"	572.457620643285
"1543"	556.072652710693
"1544"	556.072652710693
"1545"	570.316759692829
"1546"	578.241796462508
"1547"	536.518220652086
"1548"	536.518220652086
"1549"	569.73318064662
"1550"	569.73318064662
"1551"	565.774345410235
"1552"	565.774345410235
"1553"	588.779570493344
"1554"	588.779570493344
"1555"	564.775287143401
"1556"	564.775287143401
"1557"	533.87910503475
"1558"	533.87910503475
"1559"	543.563347282329
"1560"	543.563347282329
"1561"	556.114794838427
"1562"	556.114794838427
"1563"	558.120045527406
"1564"	558.120045527406
"1565"	511.095665624625
"1566"	511.095665624625
"1567"	534.88906273384
"1568"	534.88906273384
"1569"	577.14663147053
"1570"	577.14663147053
"1571"	555.341601768652
"1572"	555.341601768652
"1573"	555.079223596412
"1574"	555.079223596412
"1575"	578.25480286728
"1576"	578.25480286728
"1577"	546.187881498213
"1578"	546.187881498213
"1579"	570.960538462715
"1580"	570.960538462715
"1581"	552.389984840716
"1582"	552.389984840716
"1583"	548.970326633028
"1584"	548.970326633028
"1585"	550.968677082214
"1586"	550.968677082214
"1587"	545.552285149515
"1588"	545.552285149515
"1589"	562.662945774127
"1590"	562.662945774127
"1591"	570.524217104491
"1592"	570.524217104491
"1593"	550.062169604509
"1594"	550.062169604509
"1595"	542.768163148669
"1596"	542.768163148669
"1597"	574.763771056355
"1598"	574.763771056355
"1599"	550.875454209457
"1600"	550.875454209457
"1601"	591.261249782954
"1602"	599.186286552633
"1603"	537.025219524889
"1604"	537.025219524889
"1605"	555.8059729568
"1606"	555.8059729568
"1607"	583.37228288842
"1608"	583.37228288842
"1609"	564.142635993092
"1610"	564.142635993092
"1611"	551.479494968798
"1612"	551.479494968798
"1613"	557.720060997453
"1614"	557.720060997453
"1615"	553.316809267548
"1616"	553.316809267548
"1617"	563.229887424937
"1618"	563.229887424937
"1619"	606.733404084242
"1620"	606.733404084242
"1621"	547.843409567048
"1622"	547.843409567048
"1623"	604.358308942892
"1624"	604.358308942892
"1625"	572.454754355032
"1626"	580.379791124711
"1627"	537.961371176742
"1628"	537.961371176742
"1629"	574.384871337104
"1630"	574.384871337104
"1631"	546.462029328232
"1632"	546.462029328232
"1633"	577.950363917241
"1634"	577.950363917241
"1635"	581.319379973156
"1636"	581.319379973156
"1637"	563.745802908579
"1638"	563.745802908579
"1639"	571.045508214067
"1640"	571.045508214067
"1641"	579.395771273859
"1642"	587.320808043537
"1643"	557.792833510429
"1644"	557.792833510429
"1645"	568.836012124026
"1646"	568.836012124026
"1647"	568.138376518087
"1648"	568.138376518087
"1649"	586.817590964764
"1650"	586.817590964764
"1651"	606.663963856809
"1652"	606.663963856809
"1653"	574.775295610059
"1654"	574.775295610059
"1655"	527.650855292117
"1656"	527.650855292117
"1657"	586.073102506755
"1658"	586.073102506755
"1659"	564.828015363084
"1660"	572.753052132763
"1661"	567.884953941007
"1662"	567.884953941007
"1663"	567.944807902776
"1664"	567.944807902776
"1665"	563.413279631157
"1666"	563.413279631157
"1667"	567.807452985123
"1668"	567.807452985123
"1669"	593.981952427555
"1670"	593.981952427555
"1671"	547.703178882638
"1672"	547.703178882638
"1673"	574.078264256923
"1674"	574.078264256923
"1675"	546.376298346077
"1676"	546.376298346077
"1677"	553.433992434498
"1678"	553.433992434498
"1679"	587.172366714116
"1680"	587.172366714116
"1681"	574.538487084269
"1682"	582.463523853948
"1683"	533.681632157261
"1684"	533.681632157261
"1685"	595.911319488615
"1686"	603.836356258293
"1687"	546.98131367671
"1688"	546.98131367671
"1689"	550.953572189996
"1690"	550.953572189996
"1691"	559.370138355181
"1692"	559.370138355181
"1693"	569.243422597611
"1694"	569.243422597611
"1695"	572.076811054928
"1696"	572.076811054928
"1697"	535.224305170458
"1698"	535.224305170458
"1699"	540.148257135732
"1700"	540.148257135732
"1701"	582.78919595392
"1702"	582.78919595392
"1703"	572.289674111026
"1704"	572.289674111026
"1705"	563.158425774284
"1706"	563.158425774284
"1707"	555.152437101657
"1708"	555.152437101657
"1709"	560.813358925091
"1710"	560.813358925091
"1711"	549.735658737226
"1712"	549.735658737226
"1713"	572.720505178133
"1714"	572.720505178133
"1715"	565.643671712243
"1716"	565.643671712243
"1717"	550.671273436573
"1718"	550.671273436573
"1719"	542.392013569781
"1720"	542.392013569781
"1721"	555.230516518223
"1722"	555.230516518223
"1723"	585.518993947265
"1724"	585.518993947265
"1725"	586.565350433945
"1726"	586.565350433945
"1727"	573.719444345992
"1728"	573.719444345992
"1729"	566.739647417885
"1730"	566.739647417885
"1731"	582.237164696401
"1732"	582.237164696401
"1733"	576.210995116306
"1734"	576.210995116306
"1735"	558.032896725233
"1736"	558.032896725233
"1737"	550.351180431559
"1738"	550.351180431559
"1739"	581.05295979766
"1740"	581.05295979766
"1741"	572.056417687246
"1742"	572.056417687246
"1743"	555.093348231432
"1744"	555.093348231432
"1745"	550.009930175671
"1746"	550.009930175671
"1747"	571.971080657304
"1748"	571.971080657304
"1749"	556.441836375476
"1750"	556.441836375476
"1751"	574.326464308385
"1752"	574.326464308385
"1753"	535.977059045
"1754"	535.977059045
"1755"	589.8845354972
"1756"	589.8845354972
"1757"	582.722843775721
"1758"	582.722843775721
"1759"	555.898400588337
"1760"	555.898400588337
"1761"	586.247206336073
"1762"	586.247206336073
"1763"	561.60531691243
"1764"	561.60531691243
"1765"	573.532342526204
"1766"	581.457379295883
"1767"	560.979632498102
"1768"	560.979632498102
"1769"	551.068654797303
"1770"	551.068654797303
"1771"	551.022771578676
"1772"	551.022771578676
"1773"	557.54795688301
"1774"	557.54795688301
"1775"	537.603129914837
"1776"	537.603129914837
"1777"	569.175168101014
"1778"	569.175168101014
"1779"	556.094073871069
"1780"	556.094073871069
"1781"	555.070577964631
"1782"	555.070577964631
"1783"	579.885225414091
"1784"	579.885225414091
"1785"	568.70232495201
"1786"	568.70232495201
"1787"	575.002013047305
"1788"	575.002013047305
"1789"	538.943671415139
"1790"	538.943671415139
"1791"	577.481848070239
"1792"	577.481848070239
"1793"	582.323777174121
"1794"	582.323777174121
"1795"	563.875140100709
"1796"	563.875140100709
"1797"	568.697019893636
"1798"	568.697019893636
"1799"	570.417461715814
"1800"	570.417461715814
"1801"	572.626566954494
"1802"	572.626566954494
"1803"	559.87593395526
"1804"	559.87593395526
"1805"	546.814696424471
"1806"	546.814696424471
"1807"	547.137360157386
"1808"	555.062396927065
"1809"	583.217301528609
"1810"	583.217301528609
"1811"	547.972222989691
"1812"	547.972222989691
"1813"	550.403780037342
"1814"	550.403780037342
"1815"	590.74335990553
"1816"	590.74335990553
"1817"	566.416614398284
"1818"	574.341651167963
"1819"	582.700478419338
"1820"	590.625515189016
"1821"	556.735183623631
"1822"	556.735183623631
"1823"	575.723832448374
"1824"	575.723832448374
"1825"	560.534318319122
"1826"	560.534318319122
"1827"	564.423331746905
"1828"	564.423331746905
"1829"	582.593204102818
"1830"	582.593204102818
"1831"	561.916330386141
"1832"	561.916330386141
"1833"	600.394092895541
"1834"	600.394092895541
"1835"	543.541527595448
"1836"	543.541527595448
"1837"	562.057279664453
"1838"	562.057279664453
"1839"	551.307560778588
"1840"	551.307560778588
"1841"	549.736423974775
"1842"	549.736423974775
"1843"	542.414860131857
"1844"	542.414860131857
"1845"	616.081332370248
"1846"	624.006369139927
"1847"	556.253320518908
"1848"	556.253320518908
"1849"	592.351847189115
"1850"	592.351847189115
"1851"	557.830238999158
"1852"	557.830238999158
"1853"	558.924039765882
"1854"	558.924039765882
"1855"	560.312274246052
"1856"	560.312274246052
"1857"	572.491141530704
"1858"	572.491141530704
"1859"	549.774779034019
"1860"	549.774779034019
"1861"	557.178173378878
"1862"	557.178173378878
"1863"	562.996836561108
"1864"	562.996836561108
"1865"	583.880218846626
"1866"	583.880218846626
"1867"	557.213017337064
"1868"	557.213017337064
"1869"	557.782512004984
"1870"	557.782512004984
"1871"	543.765736822129
"1872"	543.765736822129
"1873"	565.927807346587
"1874"	565.927807346587
"1875"	550.496683281177
"1876"	550.496683281177
"1877"	555.618516174382
"1878"	555.618516174382
"1879"	567.628526491573
"1880"	567.628526491573
"1881"	594.738011022035
"1882"	594.738011022035
"1883"	561.564073458339
"1884"	561.564073458339
"1885"	561.474994482361
"1886"	561.474994482361
"1887"	540.667243167829
"1888"	540.667243167829
"1889"	570.079399528322
"1890"	570.079399528322
"1891"	574.749254666375
"1892"	574.749254666375
"1893"	547.777997042676
"1894"	547.777997042676
"1895"	559.643551756552
"1896"	559.643551756552
"1897"	555.954272124726
"1898"	555.954272124726
"1899"	580.875886143582
"1900"	580.875886143582
"1901"	569.970608799982
"1902"	569.970608799982
"1903"	547.607477610096
"1904"	547.607477610096
"1905"	551.07986476192
"1906"	551.07986476192
"1907"	571.271732629493
"1908"	579.196769399171
"1909"	559.468697436851
"1910"	567.39373420653
"1911"	540.24750810748
"1912"	548.172544877158
"1913"	551.607356889625
"1914"	551.607356889625
"1915"	546.433054125527
"1916"	546.433054125527
"1917"	549.778582250795
"1918"	549.778582250795
"1919"	562.117286505941
"1920"	562.117286505941
"1921"	563.281545598383
"1922"	563.281545598383
"1923"	586.488745443392
"1924"	586.488745443392
"1925"	527.912006960205
"1926"	527.912006960205
"1927"	549.962246461908
"1928"	549.962246461908
"1929"	560.861671338536
"1930"	560.861671338536
"1931"	551.24493206926
"1932"	551.24493206926
"1933"	550.214875155938
"1934"	550.214875155938
"1935"	566.820175422695
"1936"	566.820175422695
"1937"	564.291782893854
"1938"	564.291782893854
"1939"	570.012315337127
"1940"	570.012315337127
"1941"	581.92660518458
"1942"	581.92660518458
"1943"	567.455891255939
"1944"	567.455891255939
"1945"	585.585148735433
"1946"	585.585148735433
"1947"	565.811069220637
"1948"	565.811069220637
"1949"	557.232350059474
"1950"	557.232350059474
"1951"	561.316974231451
"1952"	561.316974231451
"1953"	562.263124187407
"1954"	562.263124187407
"1955"	557.965810593306
"1956"	557.965810593306
"1957"	587.979389149304
"1958"	587.979389149304
"1959"	561.246154500054
"1960"	561.246154500054
"1961"	583.589452184848
"1962"	583.589452184848
"1963"	560.172827741911
"1964"	560.172827741911
"1965"	549.750759431564
"1966"	549.750759431564
"1967"	561.842615139773
"1968"	561.842615139773
"1969"	552.642898204713
"1970"	552.642898204713
"1971"	573.513446112692
"1972"	581.43848288237
"1973"	548.448119616136
"1974"	548.448119616136
"1975"	556.430611165101
"1976"	556.430611165101
"1977"	555.264083540924
"1978"	555.264083540924
"1979"	582.203545179654
"1980"	582.203545179654
"1981"	564.587844101974
"1982"	564.587844101974
"1983"	577.253756555919
"1984"	577.253756555919
"1985"	566.457123244294
"1986"	566.457123244294
"1987"	595.694651835949
"1988"	595.694651835949
"1989"	601.878028934805
"1990"	609.803065704483
"1991"	575.207679691643
"1992"	575.207679691643
"1993"	575.549838352917
"1994"	575.549838352917
"1995"	568.231773237909
"1996"	568.231773237909
"1997"	587.7502357275
"1998"	587.7502357275
"1999"	578.630765442728
"2000"	578.630765442728
